id	filename	md5	size	state
910bd331-fe82-4a3c-ac82-376d13733169	477e1ddd-9a50-4f0f-bc8e-141b0f9363a6.rna_seq.augmented_star_gene_counts.tsv	48d02b5f0e7f86538734977676ae9c39	4223151	released
a83d0e4e-ac44-403e-ba4f-931997ef57cc	e265b64c-39c9-41e7-a5fc-08cf0bf3fae7.rna_seq.augmented_star_gene_counts.tsv	24c9f4624c863fad22d9013887a4b9a9	4225734	released
58e531ee-122a-491b-9884-3a4831e9217e	759a476c-94db-4be9-be54-267e733d7136.rna_seq.augmented_star_gene_counts.tsv	14985c1e67ef4db2ee0baf91a34d6a8b	4236038	released
40c41c73-1d30-4ace-acf3-dcec984857cf	c9b1259e-841d-4971-a8d9-5e287bebe2e4.rna_seq.augmented_star_gene_counts.tsv	c2a0f9f673c96d84844fcc17428ef015	4237495	released
40688162-c855-4ba5-9bb4-3874e0cfe4c0	b033ac56-6f16-4379-ab54-f3b75ece77ff.rna_seq.augmented_star_gene_counts.tsv	8632b091694525effc3895c7d373a85f	4242478	released
d56e045f-f7b8-4df2-a648-89dfffe43b1f	7e083096-3209-4f5b-a8df-6b6c7cadd2f4.rna_seq.augmented_star_gene_counts.tsv	3023365a2031aa2a3c1264a4eb729458	4241446	released
28a94201-7886-4c91-9665-244fc483caa4	37ca9503-d056-40b8-9725-2a613bb74d8e.rna_seq.augmented_star_gene_counts.tsv	2be63bc29471a113736fc0c7b20c7a50	4202930	released
5c522371-b9d1-4a5f-bb03-63eb5ea1df7b	e7b47251-c649-4779-a881-83bf048b52ee.rna_seq.augmented_star_gene_counts.tsv	ecd00c314ef5efa5a4f6b08d5cf13f95	4225296	released
f90aaeaf-eb22-4c84-8a69-3ff9794c9503	ab324d27-f3fd-4f35-99b9-76099c8a7d0b.rna_seq.augmented_star_gene_counts.tsv	0c164a8378be1ad9b8164316390ea88f	4246028	released
458351cd-85eb-448b-a3e1-e1248b1d53a3	d524c684-9f85-4a97-8c77-a037c17367c6.rna_seq.augmented_star_gene_counts.tsv	1a941df11f9272c69c4ff7575901d728	4239287	released
d1ad0704-a7f1-4904-b117-2c504fd17728	fd380503-86ec-40f2-973b-e8ca18e22e19.rna_seq.augmented_star_gene_counts.tsv	d44568f45057ae0e31a4a45682542db2	4230482	released
a939487a-186d-4de2-ab73-489776f43814	29d4d9cd-285f-46d7-a659-1eb2cdc5ee86.rna_seq.augmented_star_gene_counts.tsv	046d267e57aa5f05fbbaf60cf127cff2	4232331	released
35d38b36-b84d-4718-a185-019d11a4926e	b7ebf1e6-862c-419b-8cdc-33ddb5814c91.rna_seq.augmented_star_gene_counts.tsv	29a02082fd46f72b3a5be65e3dda656f	4244574	released
6e274483-b379-4289-9eb4-58a57c34be70	6c551199-3c5b-4365-8510-46710e960819.rna_seq.augmented_star_gene_counts.tsv	4288a03ec1ddb0c09054ed18508a14f6	4233024	released
e78ccfc3-1c22-4330-9f59-9ec77cdc2436	ab72317d-9a17-4e0b-8c82-b970f6c98fa3.rna_seq.augmented_star_gene_counts.tsv	f70916410ebef1a2dc1d5219218c888d	4236111	released
8475e801-1d7c-4bcf-ba41-89860088ef14	5f69833b-b0c5-4d6e-9d71-381c555557d7.rna_seq.augmented_star_gene_counts.tsv	9dd04d92b3f1e8316ed088e835940bbe	4238136	released
7f644454-bc83-40c5-b48f-bb4c37cba0e1	33450ab2-7748-4ef7-b83b-2ed3de7104d3.rna_seq.augmented_star_gene_counts.tsv	85a246e28c38cfd0682522d1ba903b71	4228944	released
ee2bf8dd-2548-4b61-818c-976de7c3de6f	241021f0-a762-452e-bd15-4550d98ae93e.rna_seq.augmented_star_gene_counts.tsv	36f2f1531c29b60ff0920f7d00a5ad8c	4212839	released
eafbd7c8-4291-4109-96c1-7ff489e70b19	07a8cc94-707a-453f-a34d-97cbb79e6523.rna_seq.augmented_star_gene_counts.tsv	84a93292b0652ff536778e37054c8cd8	4220289	released
c2c44255-dd79-4eb1-a5fd-2050b8b266f4	54856284-014a-436c-8ad9-d371d7201c4e.rna_seq.augmented_star_gene_counts.tsv	b39f531e3c6fb1acd5db2b9337a7e923	4230653	released
abd71316-4e42-47d3-a33f-4964a52b1739	8c3d734b-1fba-41e3-ac3e-240afeef43b3.rna_seq.augmented_star_gene_counts.tsv	31a576372b8e4025b3df8ba1009b98c2	4242430	released
e74819ed-59b0-4e13-b4b0-0d32562de0ef	0b6f9291-f415-4115-b79f-1b1312794341.rna_seq.augmented_star_gene_counts.tsv	33ddc3f88672ebeeb5f922d1c108a4c2	4221572	released
